begin,ABIO,ABRD,ACKO,AFKS,AFLT,AGRO,AKRN,ALRS,AMEZ,APRI,APTK,AQUA,ARSA,ASSB,ASTR,AVAN,BANE,BANEP,BELU,BISVP,BRZL,BSPB,BSPBP,CARM,CBOM,CHGZ,CHKZ,CHMF,CHMK,CIAN,CNTL,CNTLP,DELI,DIAS,DIOD,DVEC,DZRD,DZRDP,EELT,ELFV,ELMT,ENPG,ETLN,EUTR,FEES,FESH,FIVE,FIXP,FLOT,GAZC,GAZP,GAZS,GAZT,GCHE,GECO,GEMA,GEMC,GLTR,GMKN,HEAD,HHRU,HIMCP,HNFG,HYDR,IGST,IGSTP,INGR,IRAO,IRKT,IVAT,JNOS,JNOSP,KAZT,KAZTP,KBSB,KCHE,KCHEP,KGKC,KGKCP,KLSB,KLVZ,KMAZ,KMEZ,KOGK,KRKN,KRKNP,KRKOP,KROT,KROTP,KRSB,KRSBP,KUBE,KUZB,KZOS,KZOSP,LEAS,LENT,LKOH,LNZL,LNZLP,LSNG,LSNGP,LSRG,LVHK,MAGE,MAGEP,MAGN,MBNK,MDMG,MFGS,MFGSP,MGKL,MGNT,MGNZ,MGTS,MGTSP,MISB,MISBP,MOEX,MRKC,MRKK,MRKP,MRKS,MRKU,MRKV,MRKY,MRKZ,MRSB,MSNG,MSRS,MSTT,MTLR,MTLRP,MTSS,MVID,NAUK,NFAZ,NKHP,NKNC,NKNCP,NKSH,NLMK,NMTP,NNSB,NNSBP,NSVZ,NVTK,OGKB,OKEY,OMZZP,OZON,PHOR,PIKK,PLZL,PMSB,PMSBP,POLY,POSI,PRFN,PRMB,PRMD,QIWI,RASP,RDRB,RENI,RGSS,RKKE,RNFT,ROLO,ROSB,ROSN,ROST,RTGZ,RTKM,RTKMP,RTSB,RTSBP,RUAL,RUSI,RZSB,SAGO,SAGOP,SARE,SAREP,SBER,SBERP,SELG,SFIN,SGZH,SIBN,SLEN,SMLT,SNGS,SNGSP,SOFL,SPBE,STSB,STSBP,SVAV,SVCB,SVET,SVETP,TASB,TASBP,TATN,TATNP,TCSG,TGKA,TGKB,TGKBP,TGKN,TNSE,TORS,TORSP,TRMK,TRNFP,TTLK,TUZA,UGLD,UKUZ,UNAC,UNKL,UPRO,URKZ,USBN,UTAR,VEON-RX,VGSB,VGSBP,VJGZ,VJGZP,VKCO,VLHZ,VRSB,VRSBP,VSEH,VSMO,VSYD,VSYDP,VTBR,WTCM,WTCMP,WUSH,YAKG,YDEX,YKEN,YKENP,YRSB,YRSBP,ZAYM,ZILL,ZVEZ
2023-07-24 17:00:00,1827719.0000000005,8154932,,10086396.499999998,28969170.099999994,31307917.8,558860,37024187.69999999,3256815.0,,14228919.799999993,9921680.0,2662069,667798.0,,2820115,9512171.5,12119905.5,146372862,17975,780340,10929137.499999998,806595,1497011.2999999998,9553489.9,48328,255650,60727255.6,7262095,1728958.6000000006,36010456,61794530,,,337142,315053,381105,141460,1915999.7999999998,4872994.600000001,,6200104.6000000015,5421969.180000001,,4252751.6,72111332.0,53700090.5,57984582.80000009,516790018.0000001,,152046962.29999995,,,5936734.5,1878165.2400000007,46077.0,1664055.6999999997,10037430.649999997,83145722.0,,1883214,1752277,,7040422.999999997,706854,684750,1930070,10857643.05,3399480,,8910,304284,1376920,393736,1053420,166100,191130,41530,675436,1842322,,5700478,4761,1357000,,495900,416318,5022240,125310,498530,68376,36793484,568332.2999999999,2047829,1311733.7000000002,,3086746.5,143519195.5,410330,849345,2084308,3484779.5,9103938.6,641333,313789,532349,19551281.199999996,,5943127.00000001,272475,539065,,225779021.0,,12410,569390,12970,202430,16032715.0,4185394.4000000013,976908.3999999999,5198912,3582215,2354738,3705915.0,5676796.0,1713991.0,1979760,5108913.0,2002950.0,1549671.5,19782714.169999994,5189426.5,139450657.5,7594029.900000001,427854,5212575,2266525,1758749.5,1479918.8000000003,2074958,61049568.0,8922025.0,37545,19780,1645950,82212130.59999998,5612820.9,7307623.499999999,173660,59839074.0,15500696,10642522.600000007,90559158.0,592429,405260,189263118.89999998,39435388.999999985,123425833.99999999,379800,,6372610.0,22801099.0,146280,1042204.4000000001,525663.3999999999,6186940,18817299.499999993,2424842.8,284668,95468358.34999998,2144020,,9862441.199999997,1355925.5,60236,216291,124148856.3,340838,151714,479418,80496,442780,1305394,261008183.70000002,35966849.400000006,51154899.400000006,363512.0,10208423.199999996,5956261.6000000015,1547465.0,37789674.0,31977375.5,44804299.5,,5748605.0,81522.0,88873.0,4298960.0,,206804.7,,40469.0,153200,19191128.0,8931298.500000004,28978684.5,85095387.40000002,4725985,1564548,15973320,1144040,7340,18220,13916885.4,47818000.0,1207303.5,2349010,,358620,1392157.5,517190,16959054,56800,318628,39299,138538.5,103215,131335,39059,194405,32263484.6,509060.0,5605684,140412,,786280,54155,139900,62743359.59999999,48546,36204,3394389.089999999,1665842.5,,64640,92100,93920,432885,,101380,1526665
2023-07-24 18:00:00,4085748.1999999997,10175176,,70481547.09999998,21653811.39999999,19192999.599999998,3761566,35876492.1,4681188.5,,4939210.060000001,11952165.5,232510,330715.0,,803825,6824599.0,5294782.0,249803480,11249,2151729,20575717.7,756340,5367933.3999999985,1503161.7999999998,435348,154050,50244097.00000002,6962140,1422076.4,22100910,18955798,,,188903,763661,95155,137640,2086258.3999999997,3829877.2000000007,,8866313.4,1809160.7799999996,,16201982.200000001,24783223.0,69711000.0,49548178.8,85745457.50000001,,99409653.60000002,,,3119062.5,1265990.2199999997,83638.5,28344146.600000005,10678063.55,101908726.0,,978395,1884343,,14589596.200000001,20984,63488,116927,24107373.500000015,2730785,,14905,133370,895922,449872,996375,991435,221820,11212,147414,4480056,,8314349,216153,50200,,402000,1168480,6059800,88560,18271,21650,29245685,637133.2,1293256,4246252.799999999,,5983804.0,141900478.0,2863410,2031530,2357055,3788189.0,7137108.6,55843,393051,226659,17329932.55,,2278463.0000000005,681125,667465,,295197595.0,,3550,935580,73610,118900,5260871.499999999,9409344.2,1299010.4,4228857,5529605,2443918,1930287.5,1863558.5,1972881.0,896780,6178622.5,1293574.0,1653306.5,16161380.950000009,8315314.5,84103219.5,2343384.9,86658,5130790,3470130,1286204.5,1875128.8000000003,725388,29309915.599999998,8442369.0,33890,49624,1371190,87088912.60000011,2900233.1999999997,5793022.800000001,98075,79395178.0,14897000,5716920.9,98768647.5,351175,937372,61715323.800000004,19891836.400000002,152612193.0,,,2824782.5,18674933.5,194950,1332172.4,403856.6,6200330,10972168.8,2866479.6,678772,48378211.04999999,1158818,765000,83385439.20000002,6403265.5,312824,85391,137942127.35000005,90738,251482,553012,103662,628982,538102,231073365.9,31136828.000000004,215093009.70000002,870500.0,14103070.4,17737842.450000003,6077260.0,38154848.5,35571431.0,26331248.0,,16306828.499999996,84818.0,825735.5,6664190.0,,819738.6499999993,,700788.0,138025,31297659.100000005,6094736.200000001,28162919.5,48048563.00000001,6177785,335042,9094830,336975,322020,315775,18005946.999999996,57150050.0,1449369.5,1087045,,262792,955128.5,959140,14432461,312400,393754,19698,46051.0,722800,2977195,360994,808,52184543.800000004,668702.5,15554120,118404,,1129240,10805,199080,42119280.54999999,7470,105948,1820597.4,1998862.0,,160495,136400,547960,44225,,179325,169110
2023-07-24 19:00:00,,,,107277900.39999999,9387801.900000006,16907579.0,,46481440.199999996,,,,,,,,,,,66696277,,,,,,1466831.4000000001,,,27897897.0,,543202.9999999999,,,,,,,,,,,,27679702.4,,,15180069.399999995,79455697.0,57609986.5,52289877.1,112518187.19999997,,93386176.79999998,,,,,,,2137919.8499999996,61029638.0,,1430628,,,4438661.6,,,,15837417.350000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98115392.0,,,,,,,,,19124977.8,,,,,,83437049.0,,,,,,4702397.4,,,,,,,,,,,,,29541415.840000004,36010405.5,33945059.5,2317302.4000000004,,,,,,,15575987.799999995,,,,,47178004.60000001,3101943.2,,,56167827.0,10252173,9967337.500000002,56592133.0,,,60472806.10000002,31918018.40000001,,,,3553597.5,,,,,,,,,35404234.3,,,13170114.6,,,,426976139.3000002,,,,,,,115482616.6000001,22380370.199999988,,,13950004.3,19220266.500000004,,57811393.5,16649525.5,46961796.5,,4168577.4000000013,,,,,,,,,29494754.7,5659542.0,40197030.5,,,,,,,,,19825200.0,,,,,,,14260005,,,,,,,,,19611851.000000004,,,,,,,,23771330.25,,,,,,,,,,,,
2023-07-24 20:00:00,,,,19406111.299999993,4473329.5,8611833.600000001,,19646255.299999997,,,,,,,,,,,24505759,,,,,,1195868.4,,,10712506.800000003,,925831.2,,,,,,,,,,,,10728782.200000001,,,6983462.6000000015,18894612.0,12227751.5,16549880.2,51508851.99999999,,51181750.400000006,,,,,,,1870856.15,32060140.0,,1358724,,,1895227.5999999994,,,,4551652.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99449723.5,,,,,,,,,57483453.20000005,,,,,,65640209.5,,,,,,5577487.3,,,,,,,,,,,,,8470234.73,17792112.5,22293856.0,3891908.9999999995,,,,,,,11641375.2,,,,,24082814.200000003,2287874.3000000003,,,38710650.5,8151035,40638189.700000025,14407725.5,,,33317466.200000007,14585576.800000003,,,,40445941.0,,,,,,,,,31831068.600000013,,,26358356.099999998,,,,117795839.14999996,,,,,,,90276675.99999999,9440497.5,,,21314124.7,7454589.450000001,,76215450.0,4980780.5,18334210.0,,6030795.800000001,,,,,,,,,17043371.499999996,5220424.2,15263080.5,,,,,,,,,13800700.0,,,,,,,13553143,,,,,,,,,49822022.80000002,,,,,,,,58372154.24999999,,,,,,,,,,,,
2023-07-24 21:00:00,,,,12396200.2,21309913.999999996,8072012.199999999,,9313696.500000002,,,,,,,,,,,15877134,,,,,,3170353.8,,,16076566.599999998,,250357.0,,,,,,,,,,,,10679873.200000001,,,2572091.0,33501210.0,27901045.5,16038578.400000002,51400331.19999999,,57873958.7,,,,,,,3476482.4500000007,28068644.0,,3673891,,,1218456.4999999998,,,,6085618.749999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162585740.5,,,,,,,,,17299845.44999999,,,,,,45531332.5,,,,,,5766733.799999998,,,,,,,,,,,,,13971006.039999997,4719599.5,14303631.0,31189634.60000001,,,,,,,5824174.000000001,,,,,14114919.999999996,2574433.9,,,156953574.0,6058089,16635162.100000007,16283916.0,,,83807201.69999905,16725981.6,,,,15643824.5,,,,,,,,,16429590.749999993,,,17815607.399999995,,,,49322990.199999996,,,,,,,61668573.60000003,7397968.899999998,,,7406105.6000000015,4458421.15,,108342931.0,7355372.5,67392170.0,,4676330.7,,,,,,,,,18099733.900000006,13230021.400000002,20604781.5,,,,,,,,,12167650.0,,,,,,,43725184,,,,,,,,,12604709.6,,,,,,,,81129731.45000002,,,,,,,,,,,,
2023-07-24 22:00:00,,,,12676270.1,4122229.4,7720942.200000001,,29926251.300000004,,,,,,,,,,,13295726,,,,,,689871.2,,,14991465.599999998,,513234.0000000002,,,,,,,,,,,,5100678.199999999,,,4162241.8,170733774.0,22136393.5,12375641.500000002,96261746.09999996,,76423684.50000004,,,,,,,2005093.9500000002,35508714.0,,2890876,,,1940650.4000000001,,,,8275461.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448086883.0,,,,,,,,,20386562.55,,,,,,75114665.0,,,,,,6219875.3,,,,,,,,,,,,,4445761.42,3193496.5,17616764.0,15304185.800000003,,,,,,,11078571.400000002,,,,,29741198.200000007,3325813.1999999997,,,70370344.0,7677147,13363877.099999996,20091661.0,,,38126462.79999999,20996264.4,,,,4151362.5,,,,,,,,,32861867.699999996,,,8378836.299999999,,,,53851629.25000003,,,,,,,116810654.89999999,14600686.599999998,,,11271608.499999998,4739669.100000001,,41119766.5,13004090.0,13993906.5,,9911396.3,,,,,,,,,33171604.099999998,7937712.3,18399534.5,,,,,,,,,11544000.0,,,,,,,36481934,,,,,,,,,16402377.000000002,,,,,,,,65182728.24999999,,,,,,,,,,,,
2023-07-24 23:00:00,,,,22473203.599999998,5748715.699999999,8322466.4,,25056567.000000004,,,,,,,,,,,12868999,,,,,,245651.60000000003,,,13082562.199999997,,330109.79999999993,,,,,,,,,,,,4724528.199999999,,,5558072.3999999985,42489216.0,17112072.0,23476933.8,32890296.900000002,,34274302.49999999,,,,,,,2301157.55,31778438.0,,1625951,,,1721149.1,,,,4348533.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210066606.0,,,,,,,,,41737556.10000001,,,,,,38511131.0,,,,,,6309093.100000001,,,,,,,,,,,,,23064849.98000002,4514718.0,26247762.5,11025460.2,,,,,,,35446201.199999996,,,,,23970349.6,1040016.5999999997,,,78693657.5,4433170,9428239.0,12825532.0,,,38652983.40000001,15573110.0,,,,3502565.0,,,,,,,,,30324371.05,,,7153382.400000001,,,,36317169.300000004,,,,,,,100631415.59999998,12803688.4,,,8946725.0,2868722.5500000003,,56781310.0,10826218.5,14753464.5,,9134782.7,,,,,,,,,30152383.299999997,8937419.900000002,12891006.5,,,,,,,,,21816950.0,,,,,,,39029387,,,,,,,,,33602254.6,,,,,,,,17554153.2,,,,,,,,,,,,
2023-07-25 09:00:00,38948.00000000001,2959200,,587806.6000000002,367188.0,164250.0,38492,1681448.0,152880.0,,51304.15999999999,1515137.5,3804,18270.0,,511815,57660.0,256095.0,3474840,28200,101835,309535.0,,205830.80000000002,46065.5,,25700,2436591.000000001,123675,37281.0,699360,203352,,,61950,3622,,,45184.0,37747.200000000004,,224020.80000000005,130682.0,,891009.2000000008,1404613.0,1808335.0,2006875.0,5899725.0,,2767254.0,,,55104.0,1344.0,938.5,232215.0,485366.30000000005,1000432.0,,186335,64331,,226149.0,7032,,,854971.8499999999,1219200,,8985,,221364,28280,30625,3450,,,,92037,,93786,1598,,,680000,,132000,,,,371290,4896.0,149292,113296.0,,99280.5,5699943.0,15800,22015,1856,171200.0,92125.79999999999,2460,,18354,1534772.4500000002,,114700.3,,,,4543128.0,,,2560,8760,4960,401780.5,118475.6,3330.0,129870,215100,91200,2320920.0,121370.0,4685.0,6650,94395.0,6900.0,34188.0,369717.92000000004,128992.5,1284800.0,562972.7999999998,22980,34400,24610,39632.0,71012.0,,176916.0,759236.5,,1269,10275,860196.0,34390.0,124456.0,10980,12183697.5,484510,944580.0,1855605.5,994740,24076,714356.0,6118579.800000001,2211832.0,,,191274.0,408686.0,4640,36960.0,474336.0,148770,934362.0,125280.0,2080,1268623.95,100366,,895874.1,1004180.0,4860,,990042.3000000003,,7492,161700,,86160,,12175808.00000001,1132266.5,10778600.0,10188.0,145022.0,341833.05,276782.0,12920859.0,253660.0,267840.0,,489154.00000000006,,,437780.0,,37790.99999999999,,1517.5,,838324.7000000003,543863.5,3359200.0,1907049.5999999999,317975,,901560,18990,,4585,1811160.0,1887750.0,89125.0,28645,,,2283.0,144060,2550240,,27540,21620,,17680,68200,,,2420061.0,,210960,2484,,,,,2354851.899999999,12560,6524,61861.799999999996,136250.0,,9280,,16080,3700,,,
2023-07-25 10:00:00,10600014.199999997,67511238,,133092371.89999998,96817601.90000002,67606871.6,2546568,250385612.40000004,24039902.5,,35455836.48000001,91360654.0,2146783,1320367.0,,4726515,16642321.5,44966200.0,77739839,238889,4538069,350164888.49999994,29152005,56487961.599999994,47133158.50000003,519838,320000,132505837.6,10724205,3256204.6,95012956,46712654,,,1112885,1732046,90980,183370,11803550.400000002,64788062.20000001,,134955753.39999998,11013984.74,,63178732.19999999,165587247.0,554330631.5,341145025.1999999,643359553.3999999,,341545112.90000004,,,12233587.5,5406667.220000001,214318.0,9169708.699999997,15665372.600000005,301629200.0,,7688176,49602993,,29721099.80000001,394026,3983520,4003180,39758092.449999996,18777450,,146705,468636,3135016,746374,20324535,463915,482550,193198,482700,69138013,,31382840,316422,152200,12750,4256040,419931,16219810,736840,129433,141184,20475351,10555345.299999995,3440646,6724322.7,,36799499.5,1356848539.5,1805220,3603765,7322421,15085912.0,110369466.39999996,254105,2200108,780198,182629457.80000007,,4970842.5,486270,264580,,572619725.0,,1840870,39352988,625830,1084230,103690602.49999997,56490666.6,4973901.999999999,30574421,17049550,20105890,115834671.0,4476286.5,10355297.0,671290,29185929.5,12705220.5,5854389.0,83018767.03999998,31406530.5,158894226.5,271835485.4999999,335754,2849465,24132485,3778771.0,5376060.0,52089306,84269630.99999996,232790300.0,3531150,1700416,9371615,146505321.20000005,16299534.399999997,40191227.099999994,1064630,507729850.0,52466139,44450947.10000002,379628041.5,2239050,1458608,114939701.3,138943091.60000005,442914029.50000006,76200,,26789987.5,83515026.5,2262530,18488274.000000004,1764886.5999999999,22634040,110825371.29999997,32779743.999999996,1962698,106279973.2,19939340,576400,57181043.49999999,3053592.0,6817322,919650,453202052.0499999,722325,1242610,451594,260570,1499238,681120,1653759085.3000004,193972480.1,1691485674.0999997,2432122.0,63582517.900000006,18785488.0,5369229.5,454849305.5,91549153.5,137625532.5,,65630920.39999997,1193222.0,537229.5,40938845.0,,4293791.949999999,,435957.0,923115,561599762.2000002,90679160.60000007,211575483.5,173018787.99999994,28775030,1302017,48233870,684205,511670,230400,44476707.400000006,106633600.0,5869846.5,1674600,,565780,3065674.0,3928880,74586273,,2705327,206792,1004139.5,31864200,28153635,255012,63028,129854806.99999997,17760815.0,14917908,268272,,4723200,342775,338660,255563853.95000005,7055932,3788766,10067996.290000003,14986703.0,,555155,35195,520580,306135,,196615,1906090
2023-07-25 11:00:00,7371637.199999998,13538424,,45189325.7,23853469.1,33682372.19999999,114100920,192043237.2,10327875.5,,14577485.919999996,26659014.0,719379,1807853.0,,1495135,4653493.0,26857017.0,36083202,119367,1402904,114036598.09999995,167266145,12416046.649999999,19577773.299999997,87028,102450,60547102.000000015,3063095,1171727.0,16738522,9650608,,,369354,2256542,586990,79630,31679340.59999999,73860609.20000003,,72038929.40000002,4413018.999999999,,13334343.200000005,64471729.0,407195517.0,82794440.4,198325174.40000004,,176851712.00000003,,,17337068.0,4090510.1199999996,168987.5,3447747.0999999996,14439316.9,140628634.0,,9072731,41665080,,16617922.999999994,42050,632510,1372923,16419143.199999997,3152860,,29950,241352,1929586,331026,3396495,1801635,478920,28728,40124,23734215,,22286179,3034290,101000,50750,1926620,158072,4824460,89160,627344,134730,2091003,3748111.0,2264511,10469103.100000003,,12151403.0,925772857.5,1462310,1468940,5611876,4980880.0,54525886.999999985,785243,1355455,233714,95741528.39999995,,2325941.7000000007,161045,215320,,270283891.0,,320625,16337574,43950,863320,93710521.1,34322877.19999998,1312143.0,152736329,2045945,3240064,14177898.0,4006469.0,10592646.0,1185370,7978779.0,3722266.0,3262195.0,46601315.529999994,22756837.0,150719501.0,72428466.19999997,1776192,1698930,9410430,1249693.0,3575575.000000001,11825360,41386638.80000002,65500600.5,1548285,396221,2832155,73547562.20000002,7336717.099999999,16280308.399999997,247830,170000246.0,26118531,24290289.49999999,143619204.0,621292,605600,38501973.7,65033859.399999976,250488077.79999998,498200,,31183695.0,18728809.5,2880530,7156405.999999997,217014.19999999992,1097990,55805801.39999999,12713574.199999997,1589354,67806877.0,4678350,63400,17076847.400000002,1444191.5,2792266,152665,115185962.04999997,2495477,264894,190648,681570,1394690,252390,767495182.2000002,102346088.79999998,405932264.5000001,973258.0,33332028.199999996,9215524.899999999,1265459.0,242786545.0,28526097.0,102858385.5,,25123996.700000003,4338646.0,579225.0,13866950.0,,1289617.6,,231699.5,261275,90602435.0,22750100.0,113861792.5,46595198.80000002,8821030,739285,13603910,269065,190520,82770,77421339.00000001,75727100.0,52564395.0,1195755,,260044,8371793.0,897420,47398494,,2035711,217664,57229.0,3918275,7287660,65219,62355,46409585.6,5405049.5,5198806,1545028,,2314400,431925,604740,101630827.10000001,2548054,939222,25103791.32,6846902.0,,583910,210065,2167380,358060,,140770,1547265
2023-07-25 12:00:00,3904666.199999999,8305490,,37008906.30000002,15041395.5,9364899.600000003,21504284,69111719.1,8372016.5,,5688222.900000003,21187996.5,354685,535921.0,,807775,7021486.0,9166751.0,30670635,71600,342880,45487489.89999999,30867835,6675480.9,8678052.7,7444,76800,39729621.199999996,3026000,3777569.3999999994,7764660,2848258,,,246786,2670020,32000,55520,5079755.600000001,21326849.6,,47694316.60000002,14557870.920000002,,10608110.599999996,26861265.0,310786652.5,27260273.4,268455731.50000006,,167336623.39999998,,,4584967.0,1114786.1600000001,78870.0,3017240.7999999993,8602727.899999999,95469024.0,,3859156,26002651,,10952129.399999999,524906,216980,248556,35181168.6,3082785,,5980,566500,939644,183010,858720,230485,62580,107442,147656,6876993,,3320456,1064842,512600,25250,1144620,46114,26953700,148670,1576172,142916,1505311,7696847.4,1721145,4457515.7,,29999010.5,964782520.5,1114330,1493190,2451906,5760568.5,28540652.200000003,204162,79518,366502,53801873.65000001,,2041899.7,221530,19490,,140354201.0,,166015,6154254,127400,241080,60666102.10000006,12358687.399999999,2229081.1999999997,18272124,983270,4533666,24774242.0,852174.0,12506557.0,1202670,14539094.0,7164349.5,3640445.0,22682722.43,4902240.0,127616528.5,149348592.50000006,159836,384230,8585050,822923.0,1441267.5999999999,2451508,20658121.600000005,38588285.0,1114265,131363,1950080,70819417.60000001,5795671.700000001,7181337.800000001,190555,313605211.5,20865845,14857230.899999997,152236080.5,1490726,3055602,26301052.099999994,25930884.600000005,72734191.5,76400,,14618790.5,14786062.5,342090,12010709.0,684339.7999999999,1068820,78335344.69999996,122235965.00000003,3318282,217866551.8499999,576168,,8100900.300000001,872365.0,261618,74916,132403711.00000001,714037,190214,462390,133070,264792,326138,601734530.7000003,26329092.8,531200954.49999994,887174.0,206933978.70000005,9118599.15,1562346.5,123768894.5,42610540.5,78343418.0,,17620098.999999993,710838.0,522939.0,17127075.0,,356372.9,,70054.5,56760,54726254.8,19854979.8,106869506.5,30025010.0,3680740,317194,5356930,1220470,109980,45660,42828711.600000024,89345000.0,20095137.5,1463470,,221666,3678839.5,496360,21433501,57100,1085683,155947,852365.0,919905,2123780,28313,30727,23885911.400000006,2571245.0,1522082,107308,,2264700,119835,60580,96413388.85,693870,210610,18621228.86000003,7940496.5,,147690,4370,845520,14885,,52390,522555
2023-07-25 13:00:00,9831672.4,5861418,,103619238.79999998,31463772.300000004,30971145.2,13759988,64368758.29999999,6016237.0,,5486678.74,16238496.5,452638,476484.0,,1754905,10509696.5,9926565.5,33959821,24957,460500,24573398.39999999,25672315,5881991.5,6551166.7,11666,598550,70568800.99999999,1693000,2481865.399999999,18406690,6994724,,,2421616,1929079,218050,216180,2421956.6,8237855.200000001,,117141323.20000002,11341666.540000001,,13488190.4,44155803.0,226976740.0,51426581.39999999,341911037.4999999,,180688599.60000008,,,4387576.0,1926815.8399999999,76036.5,1225458.4000000001,20921041.8,67502786.0,,5372222,10410623,,12428841.399999999,215908,885854,359135,42826151.20000001,2353130,,113435,114704,2462814,302642,558360,58045,20860,208102,350314,7473017,,6196603,147604,,25300,1038380,99957,4020610,829510,34720,302258,1904946,6892957.700000001,3557403,3052160.1999999993,,4762181.5,340890638.0,723460,561240,5476925,10775136.5,15527944.600000003,132216,650377,3143642,32088698.79999999,,2491590.099999999,129610,89250,,204365240.5,,157525,2282550,149420,648350,252187765.60000002,14862409.000000004,694440.7999999999,12476949,1673495,1497120,9709026.5,712434.5,1259690.0,197740,9049541.5,2522173.0,561857.0,39652067.349999994,4492360.5,162816143.5,52134952.89999999,216834,833465,5466250,2426227.0,2168532.1999999997,3537652,40991011.80000001,22662652.0,69975,115360,3243000,195007887.79999998,5094554.699999999,3089108.7000000007,100780,335979517.0,31159789,16219822.699999997,80598214.5,3624174,2007306,98878919.00000001,32899946.400000006,39435601.0,38000,,6194680.5,23979466.0,422830,7336048.399999999,289850.79999999993,1365560,21955371.2,31236101.699999996,9024586,56448033.45000001,563926,31700,67720873.20000002,4429409.0,538820,53708,153886265.54999998,40924,257380,13168,13314,324346,200354,1591147843.4000003,152722081.10000002,182606007.89999998,1174606.0,537832581.1999998,5515005.6499999985,1465441.0,52080565.5,117029304.5,84040003.0,,22076461.7,202080.0,153744.0,5319660.0,,2011440.9499999993,,53252.5,412475,65819495.60000002,16464382.4,119683783.5,38015619.0,2674890,257843,3708730,302030,37010,332865,80915407.00000003,49979100.0,3396484.5,536205,,251514,4174104.5,942030,11657295,,3374852,84730,289895.5,645395,556245,86843,374910,67292400.60000002,1089864.0,2511618,75082,,2016320,433300,201680,151965543.75,645910,96646,5477996.3599999985,1833963.0,,,4400,779020,31650,,683840,512485
2023-07-25 14:00:00,7522225.600000001,3580110,,40520847.60000001,29581348.700000007,18573722.599999998,3157966,40021035.1,5583907.5,,3773017.9800000014,15643803.5,749484,74904.0,,521815,4463734.5,10855518.5,19026821,47715,412723,73197083.79999998,11267110,56037244.00000001,26974583.6,421638,38550,61514613.00000001,1802810,1521862.7999999996,7330486,5027654,,,707741,1348708,502720,49140,2179660.2000000007,7929545.4,,33818162.2,20266665.720000006,,13439822.4,11555525.0,197903053.0,31703694.799999997,192291108.79999995,,143439921.4,,,2861558.0,1236508.1400000004,189693.5,1253691.9000000004,19763488.300000004,99584288.0,,3612960,18977383,,11949410.200000001,174074,54668,8821050,50195747.949999996,3105580,,188680,855418,415098,358912,724390,116535,135590,93764,90866,6723043,,58448817,127380,101600,88550,1579380,5350,7529950,44820,51167,13284,1908503,3835068.8000000003,1121452,2932225.7999999993,,3393286.5,374314660.0,1570790,938495,3689138,7204701.0,9227983.399999999,36615,149927,232398,91811247.75000001,,1993163.5999999996,1142615,489755,,186651347.5,,130345,3422550,228770,25590,261553513.79999995,8809184.8,1423079.1999999995,9348251,608360,4309252,4290017.5,1036762.5,3227532.5,339040,5739785.0,1813831.0,5942590.0,22254769.78,9832723.0,154108717.0,25995366.69999999,30506,1866710,29014705,1447492.5,1540427.4,2728530,27483598.999999996,63404560.0,66615,12841,1729250,82593423.4,9175826.400000006,2305632.4999999995,55755,195766640.5,16947853,8679409.600000003,161210196.5,2576677,228564,56849060.50000002,424477677.6000001,142256428.4,,,3559241.5,12127488.0,233070,6885158.799999999,68272.6,2217650,11792399.499999998,15514518.7,2980620,123542669.20000002,582398,,23187977.59999999,2330915.0,133824,174180,49071609.90000001,363181,560248,180596,175330,21388,131506,534369077.1999999,40753064.90000001,623595274.9,590572.0,153727478.89999998,37793606.449999996,396100.5,72229395.0,30025973.0,72337160.5,,87331170.09999996,1210777.0,655582.5,4892550.0,,1680021.75,,24407.5,193725,82803038.8,15977882.600000005,64744325.5,18151756.0,11857810,477273,3980540,222265,22180,81595,22382810.20000001,67057200.0,6485525.5,520415,,318386,2556771.0,527660,8992525,28500,3742641,310642,9656922.5,880540,282410,47898,32322,20610265.200000003,3146286.5,1088820,406494,,393420,107500,60560,50810658.30000001,243312,125616,8506751.479999999,1394139.0,,125275,433635,671980,39415,,95235,26710
